x	 y	
300	NaN
301	NaN
302	NaN
303	NaN
304	NaN
305	NaN
306	NaN
307	NaN
308	NaN
309	NaN
310	NaN
311	NaN
312	NaN
313	NaN
314	NaN
315	NaN
316	NaN
317	NaN
318	NaN
319	NaN
320	NaN
321	NaN
322	NaN
323	NaN
324	NaN
325	NaN
326	NaN
327	NaN
328	NaN
329	NaN
330	NaN
331	NaN
332	NaN
333	NaN
334	NaN
335	NaN
336	NaN
337	NaN
338	NaN
339	NaN
340	NaN
341	NaN
342	NaN
343	NaN
344	NaN
345	NaN
346	NaN
347	NaN
348	NaN
349	NaN
350	NaN
351	NaN
352	NaN
353	NaN
354	NaN
355	NaN
356	NaN
357	NaN
358	NaN
359	NaN
360	NaN
361	NaN
362	NaN
363	NaN
364	NaN
365	NaN
366	NaN
367	NaN
368	NaN
369	NaN
370	NaN
371	NaN
372	NaN
373	NaN
374	NaN
375	NaN
376	NaN
377	NaN
378	NaN
379	NaN
380	NaN
381	0.0083533
382	0.010112
383	0.011922
384	0.014301
385	0.016327
386	0.018801
387	0.021275
388	0.024612
389	0.026974
390	0.029576
391	0.032974
392	0.03693
393	0.042206
394	0.04729
395	0.054257
396	0.060296
397	0.0699
398	0.079648
399	0.091411
400	0.10564
401	0.1204
402	0.13884
403	0.1572
404	0.17996
405	0.20184
406	0.22679
407	0.25255
408	0.27789
409	0.30719
410	0.33421
411	0.36384
412	0.39073
413	0.42039
414	0.44783
415	0.47468
416	0.50306
417	0.52841
418	0.55558
419	0.57912
420	0.60436
421	0.62663
422	0.64851
423	0.66995
424	0.68919
425	0.70931
426	0.72679
427	0.74538
428	0.76127
429	0.77836
430	0.79333
431	0.80763
432	0.82279
433	0.83631
434	0.85094
435	0.86303
436	0.87694
437	0.88854
438	0.90101
439	0.91185
440	0.92262
441	0.93328
442	0.94251
443	0.95295
444	0.9612
445	0.96966
446	0.97725
447	0.98353
448	0.9889
449	0.99285
450	0.99624
451	0.99844
452	0.99954
453	0.99941
454	0.9987
455	0.99622
456	0.99301
457	0.98894
458	0.984
459	0.97729
460	0.97058
461	0.963
462	0.95503
463	0.94695
464	0.9376
465	0.92886
466	0.91808
467	0.90819
468	0.89671
469	0.88488
470	0.8741
471	0.86164
472	0.85079
473	0.83826
474	0.8266
475	0.81231
476	0.79978
477	0.78636
478	0.77253
479	0.75905
480	0.74436
481	0.73095
482	0.71666
483	0.70237
484	0.6874
485	0.6729
486	0.65927
487	0.64382
488	0.63058
489	0.61513
490	0.60144
491	0.58627
492	0.57197
493	0.55846
494	0.54317
495	0.52998
496	0.51568
497	0.50227
498	0.48886
499	0.47692
500	0.46403
501	0.45205
502	0.44048
503	0.42788
504	0.41629
505	0.40376
506	0.39386
507	0.38191
508	0.37143
509	0.36146
510	0.35076
511	0.34086
512	0.33079
513	0.32195
514	0.3121
515	0.30364
516	0.29517
517	0.28671
518	0.27863
